link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-su,0.37073170731707317,Philadelphia contacts cited moderate improvement,201211,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-su,0.48717948717948717,Richmond reported increasing raw   materials prices and slower increases in finished goods prices,201211,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-su,0.56,Philadelphia contacts cited moderate improvement,201211,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-su,-0.08695652173913043,Car and auto parts producers in the Atlanta District said that   orders softened slightly,201211,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-su,0.4230769230769231,Selling prices   were steady or rising,201211,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-su,0.23076923076923078,Philadelphia contacts reported slower   growth since the last report,201211,National Summary,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ny,0.5957446808510638,Prices of finished goods   and services have generally been stable,201211,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ny,0.75,Bankers report increased demand for refinancing,201211,New York,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ny,0.6,Business contacts in both   manufacturing and other sectors report steady input price pressures and little   change in selling prices,201211,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ny,0.1,Commercial real estate markets were mixed prior to the storm,201211,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ny,0.625,The pricing environment is described as stable,201211,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ph,0.6486486486486487,Service-sector firms reported   generally slower growth with significant challenges facing tourism,201211,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ph,0.6666666666666666,"Wth few   exceptions, most low-end home markets have stable or slightly rising prices,   while most high-end home markets are still trending lower",201211,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ph,1.25,Lenders maintain a positive outlook,201211,Philadelphia,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ph,0.3125,"However, firms also reported lower   expectations of future hiring increases and slight declines in future capital   spending",201211,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ph,0.5,"Nonresidential real estate contacts retain a positive outlook for   slow, steady growth",201211,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ph,-0.2857142857142857,"Auto dealers reported that October sales had been somewhat ""flat"" in New   Jersey at , percent year-over-year growth and slowed a little in Pennsylvania   prior to the storm",201211,Philadelphia,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ri,1.5,Agricultural conditions prior to Hurricane   Sandy remained favorable,201211,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ri,0.5176470588235295,"Manufacturing activity improved, retail sales increased moderately, and   customer demand rose modestly at non-retail services firms",201211,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ri,0.14285714285714285,"According to contacts, retail wage growth   picked up, while wages at non-retail services firms rose more slowly;   manufacturing wage growth also edged up",201211,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ri,-0.14285714285714285,"An official for a large bank stated that business borrowing   softened over the last six weeks, while mortgage demand edged higher",201211,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ri,0.5555555555555556,District manufacturing activity continued   to improve modestly,201211,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ri,0.5,Residential real estate activity improved   modestly since our last report,201211,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-ri,0.7,Most tourism contacts reported seasonally slower   autumn bookings,201211,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sf,1.0,"Extraction activity expanded on balance for   petroleum and natural gas, although the number of rigs used for natural gas   extraction has been falling as producers have shifted their extraction   activities toward higher-valued oil formations",201211,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sf,0.5822784810126582,Sales expanded further for restaurants,201211,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sf,0.6470588235294118,Upward wage pressures were modest overall,201211,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sf,0.0,Contacts noted that credit quality has been showing   slow but steady improvement for business and consumer loans,201211,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sf,0.75,"By contrast, the slowdown continued   for makers of information technology equipment, with further sales declines   reported for some equipment categories",201211,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sf,0.5555555555555556,Construction activity for   multifamily rental projects grew further in response to rising rents and tight   availability of lower-priced homes,201211,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sf,0.6363636363636364,Retail sales expanded further,201211,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sl,0.75,"Planting of winter wheat across the District states was 8   percent ahead of its 5-year average, while over 90 percent of all winter wheat   was rated in fair or better condition",201211,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sl,0.4024390243902439,Residential construction also increased,201211,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sl,0.3333333333333333,"Similarly, non-labor costs have generally stayed the   same, although the majority of manufacturing contacts noted increases in costs",201211,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sl,0.16666666666666666,"During this period, credit standards for   commercial and industrial loans remained largely unchanged, while the demand for   these loans and the number of inquiries ranged from moderately decreased to   moderately increased",201211,St. Louis,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sl,-0.23076923076923078,"Several manufacturing firms reported plans to hire new workers or expand   operations, while fewer manufacturers reported plans to lay off workers or   reduce operations",201211,St. Louis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sl,0.625,Residential construction also increased,201211,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-11-sl,0.5,"Fifty-four percent of the retailers reported increases in sales, while 27   percent saw decreases and 19 percent saw no changes",201211,St. Louis,"Retail, Consumer Spending",#92c5de
