link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-kc,0.18181818181818182,"Energy activity continued to decline moderately, and farm income weakened further",201512,Kansas City,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-kc,0.18181818181818182,Transportation input prices increased slightly while selling prices continued to decline,201512,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-kc,0.7142857142857143,"Finally, most respondents reported stable deposit levels",201512,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-kc,0.9166666666666666,Nondurable goods production remained positive,201512,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-kc,0.4666666666666667,"Inventories increased slightly, and home sales were expected to slow in the winter months due largely to seasonal factors",201512,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-kc,0.5555555555555556,"Restaurant sales weakened further but were higher than a year ago, with contacts expecting moderate improvements in the months ahead",201512,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-mi,0.3333333333333333,The Ninth District economy grew moderately overall since the last report,201512,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-mi,1.0,Commercial construction expanded at a strong pace since the last report,201512,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-mi,1.125,Consumer spending was moderate,201512,Minneapolis,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-su,-0.08695652173913043,"Rain improved conditions in the Dallas District, where domestic demand for grains and cattle was solid, but export demand was weak",201512,National Summary,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-su,0.4857142857142857,"On balance, housing markets improved at a moderate pace since the previous Beige Book, and home prices increased modestly",201512,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-su,0.6666666666666666,Wge pressures were generally stable to increasing,201512,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-su,0.4166666666666667,Dallas noted some tightening of standards in response to slowly declining loan quality among energy sector loans,201512,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-su,0.4888888888888889,"Manufacturing in the Richmond, Atlanta and Dallas Districts grew modestly, with reports that new orders and production levels increased slightly",201512,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-su,1.0192307692307692,"In the Richmond District, residential real estate increased moderately",201512,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-su,0.5185185185185185,"Boston-area business travel remained strong, although leisure travel decreased a bit",201512,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ny,0.18181818181818182,"Consumer spending has been mixed but somewhat weaker, on balance, while tourism has remained sluggish",201512,New York,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ny,-0.5555555555555556,Small to medium sized banks in the District report mixed demand for loans,201512,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ny,1.0588235294117647,The labor market has been mixed but still fairly strong in recent weeks,201512,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ny,0.26666666666666666,Residential construction has been steady,201512,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ny,0.625,Some improvement was also noted in sales of used vehicles,201512,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ph,1.0588235294117647,General retailers reported that sales slowed to a more modest pace,201512,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ph,0.6666666666666666,"Overall, contacts continued to report only slight upward wage pressures, although some contacts continued to report difficulties filling highly technical positions",201512,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ph,0.7777777777777778,"Auto loans and home equity lines grew moderately, as did credit card balances",201512,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ph,0.6470588235294118,Third District service-sector firms reported a moderate pace of growth--a slight improvement from the prior period,201512,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ph,0.3888888888888889,Builders continued to note difficulties managing labor costs as subcontractors remained cautious about expanding to meet demand,201512,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ph,1.0833333333333333,"An outlets operator reported moderate sales growth, which is slower than the norm for their value-oriented stores",201512,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ri,-0.45454545454545453,Agribusiness softened since the last report,201512,Richmond,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ri,0.5263157894736842,"Retail price increases slowed, while prices at other services firms rose at a moderately faster rate",201512,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ri,0.5,"According to our most recent surveys, employment softened at manufacturing firms but rose modestly at services firms",201512,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ri,0.75,"Since our previous Beige Book, lending activity picked up modestly in the District",201512,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ri,0.42857142857142855,"On balance,
manufacturing grew modestly since the previous report",201512,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ri,0.45161290322580644,Commercial real estate activity increased moderately,201512,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-ri,-1.0,Retail prices rose more slowly since the last report,201512,Richmond,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sf,0.5,Output in the agriculture and resource sector expanded modestly over the reporting period,201512,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sf,1.0,Agricultural activity edged up modestly,201512,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sf,0.7857142857142857,Overall price inflation appeared to tick up slightly on balance,201512,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sf,0.5555555555555556,Lending activity grew modestly over the reporting period,201512,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sf,-0.5,"Deliveries of commercial aircraft were up slightly from the same period a year prior, but new orders were significantly lower",201512,San Francisco,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sf,1.2,"Demand for new residential units remains high, with one contact highlighting growing backlogs for planned projects",201512,San Francisco,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sf,0.8823529411764706,"Retail sales grew at a moderate pace; however, a few contacts noted that sales had slowed somewhat from the summer",201512,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sl,-0.5,"Because of relatively low production levels and low crop prices, industry contacts mostly have a negative outlook for farm income",201512,St. Louis,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sl,0.3333333333333333,"Banking conditions remain stable, as loan demand remains relatively strong, particularly for commercial and industrial loans",201512,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sl,0.6153846153846154,"By sector, most manufacturing contacts reported their prices to customers have remained unchanged or are slightly lower, whereas construction contacts noted increasing prices",201512,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sl,0.2857142857142857,"Loan delinquencies were unchanged to slightly lower for all loan categories, and the creditworthiness of applicants was unchanged",201512,St. Louis,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sl,0.6428571428571429,Manufacturing activity has increased since our previous report,201512,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sl,1.0,Residential real estate activity expanded at a faster pace than in the previous report,201512,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-12-sl,-0.1111111111111111,General retail has continued to grow modestly since the previous report,201512,St. Louis,"Retail, Consumer Spending",#D3D3D3
