link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-kc,0.6111111111111112,"Construction prices increased moderately, with further increases expected",201609,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-kc,0.5,"Finally, a majority of respondents reported stable deposit levels",201609,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-kc,0.5454545454545454,"Expectations for future activity, however, remained moderately positive",201609,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-kc,0.3333333333333333,Activity among residential construction firms slowed slightly,201609,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-kc,0.29411764705882354,"Restaurant sales increased moderately and were well above year-ago levels, although contacts expected some slowing in the months ahead",201609,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-mi,0.4166666666666667,"District agricultural conditions were mixed, with strong growing conditions offset by low commodity prices",201609,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-mi,0.75,The Ninth District economy grew modestly overall since the last report,201609,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-mi,0.47058823529411764,Employment grew moderately in spite of tight labor availability,201609,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-mi,0.5,Service-providing industries reported increased business since the last report,201609,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-mi,0.2,"Commercial construction activity was modest since the last report, slowing slightly overall from high levels",201609,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-mi,-0.14285714285714285,Consumer spending since the last report was mixed,201609,Minneapolis,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-su,0.0625,Contacts in Dallas remained optimistic for modestly improving conditions in the energy sector through the end of the year and into 2017,201609,National Summary,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-su,0.6363636363636364,Price increases remained slight overall,201609,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-su,0.8,Overall price inflation was modest,201609,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-su,1.0,"Commercial and industrial lending activity slowed in some Districts, but Philadelphia reported that most loan categories grew at a faster pace than in the previous report",201609,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-su,0.6666666666666666,By contrast Philadelphia reported slower growth in staffing demand since the prior reporting period,201609,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-su,0.7619047619047619,Commercial real estate activity expanded further in most Districts,201609,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-su,-0.35294117647058826,"Retail sales declined in the Dallas and Kansas City Districts, and Chicago reported that consumer spending ""slowed notably",201609,National Summary,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ny,0.0,"Consumer spending was little changed, on balance, while tourism activity showed further signs of weakening",201609,New York,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ny,0.0,Small to medium-sized banks in the District report stronger demand for all categories of loans--particularly residential mortgages,201609,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ny,0.5384615384615384,Wge pressures have picked up somewhat but remain modest,201609,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ny,0.4090909090909091,"In Manhattan, resale inventory has risen in recent months, while prices have increased modestly",201609,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ny,0.2,Hotels report that business has been flat to declining moderately,201609,New York,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ph,0.6153846153846154,"Similarly, overall hiring slowed to a slight pace of growth",201609,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ph,0.5714285714285714,Over half of all contacts reported no significant changes in the prices they paid or received for their goods and services--similar to last period,201609,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ph,0.2857142857142857,"Bankers remained cautiously optimistic that slow, steady growth would continue",201609,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ph,0.47619047619047616,Stffing firms reported modest growth--a slower pace since last period--and expressed greater caution,201609,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ph,0.0,"Homebuilders reported that activity continued to rise slightly, although prospective traffic slowed more than expected for the late summer season",201609,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ph,-0.15384615384615385,"Outlets reported that sales were flat to up slightly, although customer traffic decreased",201609,Philadelphia,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ri,0.0,Agricultural activity increased modestly since our previous Beige Book report,201609,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ri,0.5,Labor demand increased modestly,201609,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ri,0.8,The demand for labor increased modestly for workers across all skill levels since our previous report,201609,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ri,0.1,"Since our previous report, lending activity increased slightly",201609,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ri,0.7142857142857143,"In contrast, another healthcare organization reported slower demand in recent weeks, with hiring limited to replacing departing workers",201609,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ri,0.5833333333333334,Residential real estate sales grew modestly since the previous report,201609,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-ri,-0.3333333333333333,Retail sales softened on balance since our prior report,201609,Richmond,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sf,0.14285714285714285,Activity in the agricultural sector expanded modestly,201609,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sf,0.9090909090909091,"Overall price inflation remained limited, while upward wage pressures intensified",201609,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sf,1.0769230769230769,Overall price inflation remained limited over the reporting period,201609,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sf,1.125,Lending activity grew at a solid pace over the reporting period,201609,San Francisco,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sf,0.2,"Orders for new commercial aircraft were modest, and deliveries remained flat compared with the same period last year",201609,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sf,1.3333333333333333,Real estate market activity expanded further over the reporting period,201609,San Francisco,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sf,0.11764705882352941,Contacts reported that automobile sales declined somewhat despite price discounting and favorable financing terms,201609,San Francisco,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sl,1.0,"The proportions of corn, cotton, rice, and soybeans rated fair or better were roughly the same as in our previous report, but the proportion of crops rated excellent increased",201609,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sl,0.75,Real estate conditions weakened slightly but were generally strong,201609,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sl,0.1111111111111111,Contacts noted continued tightening in local labor markets with relatively strong wage growth and moderate employment growth,201609,St. Louis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sl,0.7142857142857143,Creditworthiness of applicants was slightly lower for commercial and industrial loans and largely unchanged for all other loan categories,201609,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sl,0.0,Manufacturing activity has been mixed since our previous report,201609,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sl,0.18181818181818182,Commercial construction activity improved slightly,201609,St. Louis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-09-sl,0.0,"Contacts in the restaurant and hospitality industry in Memphis reported that business continues to be strong, though contacts in Little Rock and eastern Arkansas indicated a slowdown in general retail sales since the previous report",201609,St. Louis,"Retail, Consumer Spending",#D3D3D3
