link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-da,0.5,One retail contact increased prices very modestly,201312,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-da,0.4,Deposit volumes increased moderately with no change in deposit rates,201312,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-da,0.7272727272727273,High-tech manufacturers said demand was flat to modestly weaker over the past six weeks,201312,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-da,0.5555555555555556,"Despite the slowdown, contacts were optimistic in their outlooks",201312,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-da,0.8333333333333334,"Automobile sales were down slightly this reporting period, which contacts attributed to lack of consumer confidence and continued uncertainty",201312,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-kc,0.75,"Crude oil prices moderated slightly from the previous survey, but remained generally strong",201312,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-kc,1.1666666666666667,"Consumer spending increased slightly, with retail stores moderately optimistic about future sales, and energy activity remained solid",201312,Kansas City,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-kc,0.09090909090909091,"Prices of manufacturing materials grew slower than in the previous period, and fewer firms planned on raising selling prices",201312,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-kc,0.8181818181818182,"Bankers reported steady overall loan demand, improved loan quality, and stable deposit levels in November",201312,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-kc,1.3076923076923077,"Employment conditions improved, with several respondents indicating plans to hire more skilled workers",201312,Kansas City,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-kc,0.25,"Commercial real estate activity grew modestly, and contacts were increasingly optimistic heading forward",201312,Kansas City,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-kc,0.4444444444444444,"Consumer spending increased modestly from the previous period, and contacts were cautiously optimistic heading into the holiday season",201312,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-mi,0.1111111111111111,"Activity in the energy sector increased moderately, while mining was steady at a high level",201312,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-mi,1.0,"Mining was steady at high levels, and agricultural conditions weakened slightly",201312,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-mi,0.6666666666666666,Overall wage increases were moderate,201312,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-mi,1.1,A web technology firm noted that demand was strong and that profit margins were good,201312,Minneapolis,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-mi,0.2727272727272727,Residential construction activity increased,201312,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-mi,0.7777777777777778,Consumer spending increased modestly,201312,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-su,0.6428571428571429,"The Kansas City District indicated rising farmland values, although the rate of increase slowed",201312,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-su,1.0,Reports from the twelve Federal Reserve Districts indicated that the economy continued to expand at a modest to moderate pace from early October through mid-November,201312,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-su,0.7307692307692307,"Cleveland reported that year-over-year growth in retail holiday hiring is expected to be flat; however, some employers noted that they are having difficulty finding seasonal workers",201312,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-su,0.15384615384615385,"Several Districts reported increased credit quality, as delinquencies have continued to decline and fewer problem loans have been reported",201312,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-su,0.8333333333333334,Manufacturing activity expanded at a modest to moderate pace in most Districts during the reporting period,201312,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-su,0.7142857142857143,Commercial real estate activity remained stable or improved slightly across many Districts,201312,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-su,0.48,Consumer spending increased in almost all Districts at a modest to moderate pace,201312,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ny,0.875,"Contacts report that cost pressures have abated slightly, while selling prices are steady to up moderately",201312,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ny,-0.16666666666666666,Small to medium sized banks across the Second District report decreased demand for consumer loans and residential mortgages but increased demand for commercial mortgages and commercial & industrial loans,201312,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ny,0.8181818181818182,Salary offers have reportedly increased slightly,201312,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ny,0.14285714285714285,"Manhattan's rental market has also softened slightly, with rents running modestly lower than a year earlier",201312,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ny,1.1818181818181819,Consumer confidence in the region weakened in October,201312,New York,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ph,0.6363636363636364,"Despite a slower pace of growth in some sectors, contacts overall maintained an outlook for moderate growth--similar to the last Beige Book",201312,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ph,0.42857142857142855,"Overall, Third District contacts reported no change to the steady, slight pace of price level increases, similar to the previous Beige Book",201312,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ph,0.7,"Overall, most bankers remained optimistic, albeit for continued slow, steady growth",201312,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ph,0.7692307692307693,Other service firms reported modest to moderate growth rates,201312,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ph,0.6666666666666666,Nonresidential real estate contacts indicated little change in the slight growth rate of construction and the modest pace of overall leasing activity,201312,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ph,1.0,Pennsylvania dealers reported some softness during the government shutdown,201312,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ri,0.6,Coal production has decreased slightly,201312,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ri,0.5882352941176471,The District economy expanded moderately in recent weeks,201312,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ri,0.25,Employment conditions around the district improved slightly over the last several weeks,201312,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ri,0.6,Consumer borrowing weakened slightly throughout the district since our last report,201312,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ri,0.6842105263157895,Prices in the service sector rose at a slower pace,201312,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ri,0.35714285714285715,Residential real estate markets slowed slightly in the past month,201312,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-ri,0.3333333333333333,"Auto sales remained solid, although a few dealers noted some slowing",201312,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sf,0.8333333333333334,Output in agricultural and resource-related industries expanded on balance,201312,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sf,0.6666666666666666,"Demand for residential real estate expanded on net, and commercial real estate activity improved",201312,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sf,0.5,Price pressures were limited for most final goods and services,201312,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sf,0.6666666666666666,Some slower growing regions experienced tepid growth of business investment that held back the pace of lending,201312,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sf,1.25,"Driven by demand for mobile technology products, business conditions in the semiconductor industry improved",201312,San Francisco,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sf,1.5,"Demand for residential real estate expanded on net, and commercial real estate activity improved",201312,San Francisco,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sf,0.07692307692307693,Retail sales were a bit soft,201312,San Francisco,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sl,0.0,"Wnter wheat planting was 87 percent complete, on average, across the District",201312,St. Louis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sl,1.1111111111111112,Business activity in the Eighth District has expanded at a moderate pace since the previous report,201312,St. Louis,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sl,0.375,"In turn, 44 percent of contacts noted that wages over the past three months have stayed the same, while 52 percent noted that wages have increased",201312,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sl,-0.25,"Credit standards and creditworthiness of applicants for auto loans and credit cards remained mostly unchanged, while demand decreased moderately and delinquencies edged down slightly",201312,St. Louis,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sl,0.8181818181818182,Reports of plans for manufacturing have been positive since our previous report,201312,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sl,0.9,Residential construction also improved in many areas of the District,201312,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-12-sl,0.47058823529411764,"Some contacts noted fewer sales from low-income shoppers, and some contacts noted increases in lower-end product sales",201312,St. Louis,"Retail, Consumer Spending",#92c5de
