link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ny,0.26666666666666666,Holiday season sales were up modestly   from last year but came in slightly below plan,201301,New York,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ph,0.5,Plans for future hiring were also significantly more expansive,201301,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ph,0.6666666666666666,"Overall, price levels continued to   increase slightly, similar to the previous Beige Book",201301,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ph,1.0,"Generally, financial   institutions are expecting growth to continue, if not improve",201301,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ph,0.6666666666666666,Atlantic City casinos reported   significantly lower revenues in November (as much as $55 million) compared with   2011,201301,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ph,0.6363636363636364,"Nonresidential real estate contacts retain an outlook   of slow, steady growth",201301,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ph,0.6875,"Sales reports were mixed for   mid-market department stores and some home furnishing stores, which reported   moderate early holiday sales gains followed by a lull, with slight declines from   the prior year",201301,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ri,1.0,Agricultural conditions   remained favorable,201301,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ri,0.6153846153846154,"Retail price increases slowed, and wages fell",201301,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ri,0.2222222222222222,"Wge growth in manufacturing remained moderate, even among skilled   workers, while average retail wages declined",201301,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ri,0.0,Bankers in Maryland and Wst Virginia reported   that foreclosures have slowed,201301,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ri,0.6470588235294118,"According to our latest survey,   raw materials prices were relatively flat, while finished goods prices rose at a   slightly slower pace",201301,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ri,0.05,"Wile a few contacts reported modest improvement in activity since our   last report, others noted flat activity or modest declines",201301,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-ri,-0.75,"According to survey respondents, retail price growth slowed   during the past month",201301,Richmond,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sf,1.0,"Extraction activity expanded on balance for petroleum and   natural gas, and natural gas inventories remained at historically high levels",201301,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sf,0.75,"Upward price pressures were   limited overall, and upward wage pressures were quite modest",201301,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sf,0.375,Contacts in most sectors reported that upward wage pressures were modest,201301,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sf,0.5,"Reports indicated that credit quality for both business and consumer   loans has continued to improve, albeit at a slow pace",201301,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sf,0.125,District manufacturing activity was mixed   across sectors but expanded overall during the reporting period of mid-November   through December,201301,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sf,0.6,"Construction   activity for multifamily residential projects grew further, in response to   rising rents and tight availability of lower-priced homes",201301,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sf,0.4375,Both sales and margins were soft for grocers,201301,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sl,0.0,"November year-to-date   commercial red meat production across the District's states was , percent   higher in 2012 than the same period in 2011",201301,St. Louis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sl,0.5,Total lending at a sample of small and mid-sized   District banks decreased slightly from early September to mid-December,201301,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sl,-0.42857142857142855,"Total loans outstanding at a sample   of small and mid-sized District banks decreased , percent from early September   to mid-December",201301,St. Louis,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sl,0.0,"Several manufacturing firms reported plans to lay off workers and close   plants in the Eighth District, while fewer manufacturing firms reported plans to   hire new workers or expand operations",201301,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-01-sl,0.8333333333333334,Home sales increased   throughout most of the Eighth District on a year-over-year basis,201301,St. Louis,"Real Estate, Construction",#92c5de
