link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-kc,0.0,Mall and restaurant contacts reported slower traffic and a reduction in the average amount spent,200906,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-mi,0.0,"Strms caused havoc on calving, as many contacts reported significantly higher than normal deaths",200906,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-mi,0.3333333333333333,Price increases remained subdued,200906,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-mi,0.375,Wge increases were modest,200906,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-mi,-1.125,Manufacturing activity decreased since the last report,200906,Minneapolis,"Manufacturing, Services",#ca0020
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-mi,0.2222222222222222,Commercial real estate activity was very slow,200906,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-mi,0.4,"Consumer spending remained soft, but improved somewhat from the previous few months",200906,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-su,0.5714285714285714,Wnd energy projects expanded in the Kansas City and Minneapolis Districts,200906,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-su,-0.42105263157894735,Manufacturing activity declined or remained at a low level across most Districts,200906,National Summary,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-su,-0.045454545454545456,"Richmond's retail prices continued to rise, albeit more slowly than in the past",200906,National Summary,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-su,-0.09090909090909091,"Most Districts reported that overall lending activity was stable or weak, but with mixed results across loan categories",200906,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-su,-0.7368421052631579,Manufacturing declined or remained weak in most Districts,200906,National Summary,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-su,-0.8571428571428571,"However, Chicago reported that inventories remain elevated",200906,National Summary,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-su,0.25,"Business at Manhattan hotels and Broadway theaters, which had increased modestly in April, fell back in May",200906,National Summary,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ny,0.5454545454545454,"Finally, bankers again report increased demand for home mortgages but steady to somewhat weaker demand in other loan categories; they also report further tightening in credit standards and continued moderate increases in delinquency rates across all segments",200906,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ny,0.0,"Small to medium-sized banks in the District report mixed results on loan demand: increased demand is again noted in the residential mortgage category; demand for loans in the commercial and industrial loan category decreased, while demand for consumer loans and commercial mortgages held steady",200906,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ny,0.2,"Contacts in the District's manufacturing sector report that conditions have generally stabilized since the last report, and a majority foresee improvement in business conditions over the next six months",200906,New York,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ny,0.25,Commercial real estate markets in the District were steady to weaker since the last report,200906,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ny,0.47058823529411764,"Retail sales were reported to be roughly on plan in May but still down moderately from a year earlier, with selling prices holding fairly steady overall",200906,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ph,-0.5833333333333334,The outlook in the Third District improved slightly in May,200906,Philadelphia,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ph,0.6666666666666666,"Construction firms said the prices of most building materials have been steady, although there have been recent increases for a limited number of products",200906,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ph,1.3333333333333333,"The slowness in business lending reflected a general slowdown in expansion by firms, according to bank lending officers, as well as what one described as ""a lack of credit-worthy business borrowers",200906,Philadelphia,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ph,0.2,"The outlook among Third District manufacturers is positive despite the current weakness, and the level of optimism has improved since the last Beige Book",200906,Philadelphia,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ph,-0.375,"Economic uncertainty has prompted ""short-term transactions, downsizing, and consolidation of existing spaces,"" according to one contact",200906,Philadelphia,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ph,-0.2222222222222222,""" Retailers in the region generally do not expect a strong improvement in sales during the rest of this year",200906,Philadelphia,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ri,1.8,"However, rain and below-average temperatures hindered soybean and peanut plantings in South Carolina, while pasture conditions in the state improved notably",200906,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ri,-0.3,"Contacts at District ports observed weak conditions, but noted signs of potential improvement",200906,Richmond,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ri,-1.0,Another agent in the Raleigh area anticipated stronger demand due to the improvement in confidence in the business community,200906,Richmond,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ri,-0.2857142857142857,"Commercial loan rates were flat to slightly higher, with contacts reporting floors added to variable rates",200906,Richmond,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ri,0.5384615384615384,Services firms cut workers and average wages were lower,200906,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ri,0.0,"In commercial real estate markets, leasing activity increased modestly since our last report, although it continued at a slow pace",200906,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-ri,0.8181818181818182,Retail price growth slowed since our last report,200906,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sf,-0.2,Demand remained largely stable for agricultural producers and somewhat weak for providers of natural resources,200906,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sf,0.18181818181818182,Loan demand weakened further on net and credit availability remained tight,200906,San Francisco,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sf,0.5,Gasoline prices rose modestly but remained well below last year's highs,200906,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sf,-0.6666666666666666,"Contacts attributed declines in business and consumer loan volumes primarily to the limited number of qualified applicants, but they also noted that lending standards remained relatively stringent",200906,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sf,0.09090909090909091,"By contrast, conditions improved further for manufacturers of semiconductors and other information technology products, as new orders and sales increased modestly, capacity utilization rose, and inventories were brought into balance",200906,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sf,-0.5714285714285714,"However, the pace of home construction remained very slow",200906,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sf,-0.3333333333333333,Unit sales of gasoline were running slightly below their levels from 12 months earlier,200906,San Francisco,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sl,0.625,"The average rating for pastures in the District states was slightly better, while the average rating for winter wheat was slightly worse than the same time last year",200906,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sl,-1.0,Overall lending at a sample of large District banks decreased moderately during the first quarter of 2009,200906,St. Louis,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sl,0.5,"Credit standards for consumer loans ranged from unchanged to tightened somewhat, while demand varied slightly from weaker to moderately stronger",200906,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sl,-0.5,Several manufacturers reported plans to close plants and reduce operations in the near future,200906,St. Louis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sl,-0.21052631578947367,"Downtown office vacancy rates remained fairly constant in St Louis, Louisville, and Little Rock but increased slightly in Memphis",200906,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2009-06-sl,0.0,"Lawn and garden products were strong sellers, while bedroom furniture moved more slowly",200906,St. Louis,"Retail, Consumer Spending",#D3D3D3
